,CO,NO2,SO3,O3,PM25,PM10
2017/6/23 22:00,0.129584185,0.312156824,0.081077051,0.406811166,0.019138756,0.02535443
2017/6/23 23:00,0.13965008,0.2252851,0.162388429,0.298977653,0.05424993,0.063581727
2017/6/24 0:00,0.121245172,0.197787523,0.192360948,0.255926364,0.028014555,0.034555068
2017/6/24 1:00,0.111020223,0.154848568,0.282747161,0.177333687,0.03019581,0.035417942
2017/6/24 2:00,0.113678709,0.14140724,0.330400699,0.167203532,0.034950344,0.040534981
2017/6/24 3:00,0.106566689,0.133935005,0.351340988,0.164045791,0.045705842,0.056658673
2017/6/24 4:00,0.094433083,0.132177197,0.334725092,0.159951178,0.050932813,0.064454634
2017/6/24 5:00,0.094205862,0.123294989,0.36363249,0.155572891,0.053948374,0.069431206
2017/6/24 6:00,0.088298114,0.138077965,0.355963615,0.16059691,0.042187688,0.054581757
2017/6/24 7:00,0.093842309,0.184805834,0.265854334,0.204629861,0.033713964,0.041738991
2017/6/24 8:00,0.104589866,0.30078387,0.140446925,0.368182955,0.02308914,0.028785857
2017/6/24 9:00,0.102703931,0.421457676,0.082781245,0.400141091,0.017158538,0.01973572
2017/6/24 10:00,0.102294933,0.363903451,0.091898686,0.350598888,0.042700334,0.047949672
2017/6/24 11:00,0.238354919,0.501788864,0.093794602,0.44526768,0.052943187,0.058193785
2017/6/24 12:00,0.170552147,0.507279684,0.096989967,0.44475632,0.036789836,0.039401206
2017/6/24 13:00,0.182912974,0.52113096,0.096563918,0.447085434,0.032909815,0.034555068
2017/6/24 14:00,0.189502386,0.558585306,0.092665573,0.489375282,0.033543082,0.035257407
2017/6/24 15:00,0.205316973,0.614897265,0.08378246,0.513920564,0.04235857,0.045220585
2017/6/24 16:00,0.202453988,0.585890333,0.077604755,0.502424294,0.048319328,0.05197307
2017/6/24 17:00,0.120199955,0.525000621,0.068018661,0.455196276,0.024697439,0.026387872
2017/6/24 18:00,0.108384458,0.489204701,0.073195152,0.46849537,0.024395883,0.026387872
2017/6/24 19:00,0.110338559,0.459160476,0.072343054,0.447731166,0.037392948,0.04117712
2017/6/24 20:00,0.09375142,0.305349201,0.110410498,0.360475229,0.019701661,0.02194307
2017/6/24 21:00,0.082708475,0.216918433,0.169269114,0.284805142,0.010554461,0.012511664
2017/6/24 22:00,0.084889798,0.196526622,0.188313487,0.262458335,0.018234088,0.020608627
2017/6/24 23:00,0.074823904,0.141742652,0.259037556,0.217010746,0.013811266,0.015591921
2017/6/25 0:00,0.065439673,0.110226341,0.277208529,0.190285652,0.013137791,0.014849449
2017/6/25 1:00,0.066802999,0.077536088,0.349913725,0.147607619,0.022455872,0.025524998
2017/6/25 2:00,0.063167462,0.090269323,0.338921671,0.157077111,0.023963652,0.02709021
2017/6/25 3:00,0.072097251,0.106897066,0.297871887,0.177445663,0.027582325,0.031173809
2017/6/25 4:00,0.087616451,0.092567517,0.346292312,0.149212618,0.055586828,0.063651961
2017/6/25 5:00,0.094137696,0.079815648,0.363547281,0.13292748,0.081520647,0.093411059
2017/6/25 6:00,0.097318791,0.096356431,0.339837675,0.151179674,0.060954525,0.068026528
2017/6/25 7:00,0.134196773,0.112897215,0.329250367,0.176422943,0.070805356,0.081140197
2017/6/25 8:00,0.268802545,0.159569182,0.334149927,0.235845218,0.105584818,0.120842405
2017/6/25 9:00,0.281822313,0.253130513,0.269390537,0.329995185,0.079108198,0.089598363
2017/6/25 10:00,0.260849807,0.361810231,0.212300023,0.431121297,0.035583611,0.038869435
2017/6/25 11:00,0.289934106,0.432948645,0.18737618,0.502513876,0.035322263,0.038096863
2017/6/25 12:00,0.278709384,0.519615394,0.169908187,0.581308111,0.026506775,0.028635356
2017/6/25 13:00,0.269552374,0.583884072,0.155507743,0.626584003,0.030829078,0.033310925
2017/6/25 14:00,0.264848898,0.603574002,0.148541849,0.662838309,0.025602107,0.027632015
2017/6/25 15:00,0.268938878,0.66496062,0.133907079,0.722622642,0.019902698,0.021672168
2017/6/25 16:00,0.201817769,0.625077642,0.131563811,0.670967814,0.011710426,0.012902967
2017/6/25 17:00,0.203726426,0.543199831,0.131350787,0.655298548,0.014273652,0.015752456
2017/6/25 18:00,0.190774824,0.436383513,0.144068338,0.562581883,0.011197781,0.013013334
2017/6/25 19:00,0.170552147,0.387935104,0.144004431,0.518489211,0.010956536,0.012541764
2017/6/25 20:00,0.223131107,0.371189346,0.135270434,0.503297712,0.017932532,0.02314708
2017/6/25 21:00,0.269325153,0.339859375,0.182838762,0.46916723,0.037634192,0.043083468
2017/6/25 22:00,0.321199727,0.307026262,0.193553884,0.42506336,0.046379317,0.052575075
2017/6/25 23:00,0.266291752,0.250378891,0.198176512,0.360773833,0.065839733,0.07344457
2017/6/26 0:00,0.261304249,0.232030609,0.190656754,0.342596291,0.063065418,0.07170879
2017/6/26 1:00,0.236468984,0.244012274,0.161238097,0.349893436,0.037885489,0.046083458
2017/6/26 2:00,0.26325835,0.236527616,0.173103551,0.345186684,0.045575168,0.053247314
2017/6/26 3:00,0.27834583,0.217210365,0.184393839,0.320749646,0.074625065,0.089397694
2017/6/26 4:00,0.232515337,0.16584263,0.226721769,0.261625976,0.069659443,0.078762278
2017/6/26 5:00,0.226380368,0.14312778,0.247960292,0.22711104,0.074625065,0.083548216
2017/6/26 6:00,0.240468075,0.125363363,0.276079501,0.199803668,0.107293635,0.118735389
2017/6/26 7:00,0.309611452,0.157724416,0.256481265,0.243101305,0.083933095,0.096320748
2017/6/26 8:00,0.324994319,0.230005714,0.253924973,0.329035918,0.079248924,0.090641837
2017/6/26 9:00,0.304317201,0.322529752,0.218562938,0.428471183,0.043021993,0.047899505
2017/6/26 10:00,0.342558509,0.410979155,0.189378608,0.509045847,0.039302802,0.044287477
2017/6/26 11:00,0.345330607,0.52262168,0.188441301,0.61822308,0.037161755,0.042110227
2017/6/26 12:00,0.345330607,0.603896991,0.192595275,0.716120532,0.034065779,0.038056729
2017/6/26 13:00,0.373915019,0.562889761,0.200370662,0.686129452,0.026275582,0.028996559
2017/6/26 14:00,0.347557373,0.656475937,0.202863047,0.780014408,0.022516184,0.025083528
2017/6/26 15:00,0.339831856,0.859027553,0.183839976,0.916439292,0.024094327,0.026257437
2017/6/26 16:00,0.338559418,0.87697831,0.160045161,0.967164714,0.02459692,0.027632015
2017/6/26 17:00,0.33976369,0.70401128,0.153590525,0.863325035,0.019138756,0.021210631
2017/6/26 18:00,0.34310384,0.694924097,0.143429265,0.886056294,0.022154316,0.025585199
2017/6/26 19:00,0.335378323,0.577691371,0.133992289,0.728542475,0.027140043,0.036621951
2017/6/26 20:00,0.345330607,0.496304256,0.171942569,0.62977907,0.052340075,0.063411159
2017/6/26 21:00,0.423835492,0.495788715,0.106213919,0.614539048,0.047746371,0.056829241
2017/6/26 22:00,0.32801636,0.446346493,0.096137869,0.531164968,0.072142254,0.08023719
2017/6/26 23:00,0.282049534,0.38414619,0.105447032,0.494936789,0.082063447,0.091504711
2017/6/27 0:00,0.279322881,0.565063728,0.079521973,0.653085143,0.098478147,0.108902646
2017/6/27 1:00,0.261895024,0.379158488,0.100121424,0.429031066,0.114088698,0.126420982
2017/6/27 2:00,0.278709384,0.302200055,0.125812155,0.371437743,0.094527763,0.104548145
2017/6/27 3:00,0.282572143,0.277336083,0.135824298,0.343245755,0.107122753,0.118434387
2017/6/27 4:00,0.304998864,0.247496832,0.168353109,0.316419883,0.123436935,0.137397534
2017/6/27 5:00,0.295682799,0.26037914,0.155997699,0.338628585,0.148606811,0.166654961
2017/6/27 6:00,0.309997728,0.197619817,0.292908421,0.267336785,0.147028668,0.163614837
2017/6/27 7:00,0.376959782,0.212713359,0.200306755,0.275835812,0.132654497,0.147892482
2017/6/27 8:00,0.44019541,0.284311411,0.268751465,0.336053122,0.111213864,0.12485577
2017/6/27 9:00,0.531606453,0.416221521,0.150885116,0.496877718,0.127528045,0.143879117
2017/6/27 10:00,0.567052943,0.577300057,0.143216241,0.656295141,0.11043987,0.124514634
2017/6/27 11:00,0.53178823,0.664066188,0.171292845,0.763091003,0.079741466,0.088655222
2017/6/27 12:00,0.549488753,0.726788243,0.1963232,0.847375827,0.063095573,0.07000311
2017/6/27 13:00,0.520245399,0.789914035,0.200306755,0.902009234,0.052068674,0.058364353
2017/6/27 14:00,0.492683481,0.928408159,0.200306755,0.961554684,0.047816734,0.053949652
2017/6/27 15:00,0.447693706,0.859648687,0.190571544,0.914028061,0.039805396,0.044949682
2017/6/27 16:00,0.434287662,0.85519516,0.18028247,0.860962327,0.037362792,0.0428828
2017/6/27 17:00,0.397636901,0.82219434,0.163815691,0.791286724,0.037965904,0.043113568
2017/6/27 18:00,0.366416723,0.801672091,0.153590525,0.78320201,0.041383539,0.047929606
2017/6/27 19:00,0.356350829,0.673904942,0.143578382,0.704392844,0.043293394,0.049334283
2017/6/27 20:00,0.355510111,0.690222117,0.130924739,0.712966523,0.06410076,0.070936218
2017/6/27 21:00,0.354078618,0.614897265,0.119847475,0.648169368,0.067649069,0.076023157
2017/6/27 22:00,0.302726653,0.461874829,0.121551669,0.506406931,0.04999799,0.055585098
2017/6/27 23:00,0.279391047,0.374499988,0.147540634,0.424663977,0.059346227,0.065317507
2017/6/28 0:00,0.211610998,0.374065194,0.133417123,0.407356119,0.053918218,0.059096792
2017/6/28 1:00,0.198136787,0.332368506,0.150735999,0.369134756,0.049254151,0.054421223
2017/6/28 2:00,0.215928198,0.251869612,0.190720661,0.298604398,0.059647783,0.066360982
2017/6/28 3:00,0.219563736,0.18404184,0.256396055,0.245639443,0.076193157,0.084049886
2017/6/28 4:00,0.213019768,0.144407314,0.355537567,0.192028756,0.091783603,0.101788957
2017/6/28 5:00,0.255919109,0.146003627,0.344375093,0.198023239,0.103574444,0.114350788
2017/6/28 6:00,0.412019995,0.170289945,0.345099376,0.217048072,0.118652246,0.132441029
2017/6/28 7:00,0.411338332,0.216297299,0.330251582,0.257120782,0.118953802,0.133043033
2017/6/28 8:00,0.427402863,0.411004,0.226785676,0.409035769,0.096799485,0.109364183
2017/6/28 9:00,0.428379914,0.58075977,0.162324521,0.557307783,0.074625065,0.083447881
2017/6/28 10:00,0.429129743,0.657382792,0.162239312,0.673214812,0.052913031,0.059969699
2017/6/28 11:00,0.44935242,0.653059703,0.179430373,0.69798778,0.045273612,0.051210531
2017/6/28 12:00,0.423903658,0.614443837,0.185885009,0.683878722,0.041685095,0.046595162
2017/6/28 13:00,0.436946149,0.72896221,0.215154549,0.737489409,0.039101765,0.0429129
2017/6/28 14:00,0.428993411,0.87846903,0.243401572,0.768368836,0.033372201,0.037223956
2017/6/28 15:00,0.423540105,0.845710452,0.23268645,0.780798244,0.034417595,0.037565092
2017/6/28 16:00,0.419972733,0.815877413,0.231259187,0.790838817,0.034879981,0.038568433
2017/6/28 17:00,0.404294479,0.792752615,0.220693181,0.808620709,0.036830043,0.04123732
2017/6/28 18:00,0.390047716,0.730949837,0.192147924,0.81019958,0.05015882,0.055755666
2017/6/28 19:00,0.48738923,0.926855326,0.172464478,0.954078376,0.087692493,0.098628433
2017/6/28 20:00,0.404339923,0.954769063,0.145154762,0.895798263,0.077851715,0.086046535
2017/6/28 21:00,0.360508975,0.740533926,0.130008734,0.706833935,0.065739214,0.073886041
2017/6/28 22:00,0.326062259,0.540156277,0.12751635,0.596596656,0.070634474,0.078732178
2017/6/28 23:00,0.314155874,0.446924147,0.134418337,0.533568733,0.081359817,0.089568262
2017/6/29 0:00,0.291433765,0.458557977,0.117078159,0.529410667,0.08309879,0.093912729
2017/6/29 1:00,0.306294024,0.505788964,0.103167671,0.545027677,0.094055325,0.103143468
2017/6/29 2:00,0.345376051,0.391164998,0.15670068,0.410043559,0.094286518,0.104016375
2017/6/29 3:00,0.378913883,0.257646153,0.281255991,0.268605853,0.105785855,0.117962816
2017/6/29 4:00,0.390502159,0.191557554,0.350851032,0.212031518,0.121667806,0.136655061
2017/6/29 5:00,0.388775278,0.117456334,0.446924994,0.145730144,0.13288569,0.150139966
2017/6/29 6:00,0.405271529,0.118593009,0.439959099,0.148727385,0.137579912,0.154655001
2017/6/29 7:00,0.496546239,0.206793958,0.388833266,0.254470668,0.128804632,0.144250354
2017/6/29 8:00,0.460259032,0.358617605,0.279764821,0.378492272,0.111545575,0.125116638
2017/6/29 9:00,0.420813451,0.433259211,0.219841084,0.422622269,0.101765108,0.114250454
2017/6/29 10:00,0.434969325,0.569163209,0.173614809,0.569513238,0.083973302,0.093481293
2017/6/29 11:00,0.444444444,0.631320033,0.195130264,0.67037807,0.060250895,0.06776566
2017/6/29 12:00,0.446716655,0.569740863,0.25021835,0.626397375,0.044368944,0.048902846
2017/6/29 13:00,0.427766417,0.547299312,0.231983469,0.621433077,0.045303767,0.050106856
2017/6/29 14:00,0.407316519,0.577318691,0.219116801,0.661222113,0.047143259,0.053578416
2017/6/29 15:00,0.33901386,0.68771895,0.156913704,0.710267885,0.055727554,0.061745613
2017/6/29 16:00,0.316132697,0.465725857,0.106938202,0.558561921,0.085139319,0.0943843
2017/6/29 17:00,0.314246762,0.351126736,0.1042967,0.465908709,0.09951349,0.113247113
2017/6/29 18:00,0.270461259,0.737260553,0.081290075,0.630562907,0.095593261,0.108300641
2017/6/29 19:00,0.209793229,0.744384954,0.074558507,0.628360699,0.04741466,0.053447982
2017/6/29 20:00,0.196614406,0.477626773,0.092516456,0.515114981,0.034648788,0.039832643
2017/6/29 21:00,0.190524881,0.37092847,0.114010609,0.435159921,0.02169193,0.025595232
2017/6/29 22:00,0.177686889,0.265074909,0.153718339,0.339572921,0.035724338,0.040233979
2017/6/29 23:00,0.180186321,0.323796865,0.111475619,0.380645956,0.053576455,0.059136926
2017/6/30 0:00,0.180777096,0.344188675,0.092239525,0.409696431,0.070463592,0.078932846
2017/6/30 1:00,0.183958191,0.324082586,0.100249238,0.391246412,0.074253146,0.082314106
2017/6/30 2:00,0.184957964,0.263565554,0.14434527,0.328811965,0.083701902,0.092949522
2017/6/30 3:00,0.198136787,0.22547144,0.197473532,0.267101634,0.098206747,0.110808994
2017/6/30 4:00,0.195864576,0.178016845,0.254990094,0.21185982,0.108228459,0.123079856
2017/6/30 5:00,0.233878664,0.152152849,0.309311292,0.179099185,0.11576736,0.135119949
2017/6/30 6:00,0.280231766,0.13074859,0.373857657,0.167576788,0.120763138,0.139263748
2017/6/30 7:00,0.38286753,0.219694899,0.334575975,0.234143173,0.133991396,0.156461015
2017/6/30 8:00,0.558350375,0.323834133,0.301642417,0.3176143,0.129669093,0.150942639
2017/6/30 9:00,0.487616451,0.519348307,0.180495495,0.461104911,0.112420088,0.127624991
2017/6/30 10:00,0.454964781,0.594847077,0.159107854,0.539279542,0.097000523,0.108431075
2017/6/30 11:00,0.465371506,0.558001441,0.200988433,0.618689649,0.07825379,0.088996358
2017/6/30 12:00,0.471097478,0.566243882,0.22559274,0.647534834,0.076364038,0.085153561
2017/6/30 13:00,0.461326971,0.595269448,0.247172102,0.682109491,0.05726549,0.062779054
2017/6/30 14:00,0.41292888,0.753434868,0.238438106,0.688518288,0.046912066,0.051541634
2017/6/30 15:00,0.233128834,0.752397575,0.124320985,0.583110935,0.027712999,0.030902907
2017/6/30 16:00,0.285753238,0.591666874,0.147838868,0.590885847,0.031261308,0.035187173
2017/6/30 17:00,0.282208589,0.700638525,0.135185225,0.614389746,0.040981464,0.045591821
2017/6/30 18:00,0.307657351,0.678091381,0.143152334,0.654861839,0.040911101,0.046153692
2017/6/30 19:00,0.295841854,0.617940818,0.135611273,0.607309089,0.042619919,0.047658703
2017/6/30 20:00,0.295069302,0.433799598,0.131862045,0.517892002,0.052108882,0.058695456
2017/6/30 21:00,0.270620314,0.380978409,0.135909507,0.45071721,0.056632222,0.065086739
2017/6/30 22:00,0.241445126,0.357710751,0.131435997,0.425298511,0.05726549,0.064484734
2017/6/30 23:00,0.240536242,0.315262491,0.142002002,0.399629731,0.065035584,0.07338437
2017/7/1 0:00,0.239104749,0.237912743,0.184755981,0.324023097,0.077700937,0.089197026
2017/7/1 1:00,0.242785731,0.217657582,0.191210617,0.299541269,0.096115958,0.110126722
2017/7/1 2:00,0.252351738,0.21811722,0.207336557,0.300045164,0.095030357,0.107859171
2017/7/1 3:00,0.266530334,0.170209198,0.253711949,0.243138631,0.102428531,0.116528038
2017/7/1 4:00,0.274778459,0.135593431,0.297871887,0.202924084,0.112681436,0.131106585
2017/7/1 5:00,0.280231766,0.144040846,0.299853013,0.213785819,0.112249206,0.128497898
2017/7/1 6:00,0.279481936,0.141991105,0.308033147,0.210777379,0.128000482,0.149838964
2017/7/1 7:00,0.371188366,0.177209372,0.276718574,0.251275601,0.15323067,0.180802071
2017/7/1 8:00,0.46821177,0.297647147,0.240078393,0.346840206,0.12836235,0.148163384
2017/7/1 9:00,0.460713474,0.469303585,0.167564919,0.444009809,0.119386032,0.137257066
2017/7/1 10:00,0.428675301,0.65486099,0.142939309,0.566538391,0.108731052,0.125588209
2017/7/1 11:00,0.430424903,0.692042038,0.154783461,0.659826138,0.099312452,0.112976211
2017/7/1 12:00,0.465871393,0.611853711,0.199667682,0.700212382,0.079952555,0.087932816
2017/7/1 13:00,0.478368553,0.691197297,0.209679824,0.803417527,0.075730771,0.082946211
2017/7/1 14:00,0.476709839,0.691669358,0.207336557,0.835655605,0.077901974,0.08538433
2017/7/1 15:00,0.474960236,0.759478496,0.203438212,0.88593312,0.075660408,0.082745543
2017/7/1 16:00,0.486025903,0.877475217,0.193852119,0.971472082,0.084204495,0.092748854
2017/7/1 17:00,0.464803454,0.929047927,0.180069446,1,0.085511238,0.094815736
2017/7/1 18:00,0.462076801,0.915134538,0.166798032,0.98046754,0.098176591,0.109404316
2017/7/1 19:00,0.433310611,0.867325896,0.147902776,0.905838836,0.08366672,0.093049856
2017/7/1 20:00,0.365894115,0.713204055,0.135334342,0.783500614,0.080656186,0.090270601
2017/7/1 21:00,0.322040445,0.600797535,0.127388535,0.649053984,0.05850187,0.066692085
2017/7/1 22:00,0.319245626,0.496571343,0.12830454,0.537472986,0.061959712,0.070876017
2017/7/1 23:00,0.290683935,0.401332952,0.168502226,0.467774987,0.068996019,0.08073886
2017/7/2 0:00,0.264485344,0.332138687,0.210894063,0.410181663,0.070061517,0.080969629
2017/7/2 1:00,0.263803681,0.245447092,0.267771553,0.332070486,0.072142254,0.082474641
2017/7/2 2:00,0.220995228,0.312368009,0.14960697,0.380743002,0.083128945,0.093350858
2017/7/2 3:00,0.203885481,0.251968993,0.177790086,0.31609515,0.100287483,0.112374206
2017/7/2 4:00,0.200477164,0.214657507,0.215069339,0.266989657,0.068805034,0.07891278
2017/7/2 5:00,0.209111566,0.12567393,0.406876425,0.19558588,0.07518797,0.087130143
2017/7/2 6:00,0.223358328,0.126251584,0.349487677,0.190184873,0.103303044,0.119899265
2017/7/2 7:00,0.267575551,0.16169967,0.301706325,0.212457029,0.093954807,0.11076886
2017/7/2 8:00,0.317427857,0.182818207,0.318748269,0.244829478,0.087119537,0.103986274
2017/7/2 9:00,0.369143377,0.293088027,0.244828835,0.394344433,0.10920349,0.130936017
2017/7/2 10:00,0.389138832,0.439551293,0.249941418,0.566041961,0.060080013,0.069330872
2017/7/2 11:00,0.409100204,0.478086412,0.313507871,0.564101033,0.071157171,0.081722135
2017/7/2 12:00,0.429061577,0.471129718,0.273437999,0.557292853,0.035181537,0.040304213
2017/7/2 13:00,0.315905476,0.390233298,0.281958972,0.45222143,0.021983435,0.025123662
2017/7/2 14:00,0.30538514,0.329883972,0.242485568,0.402130542,0.023390696,0.027160444
2017/7/2 15:00,0.564417178,0.355039877,0.32620412,0.440676638,0.033844638,0.038297531
2017/7/2 16:00,0.603181095,0.322076325,0.358732931,0.405990004,0.030427003,0.0343845
2017/7/2 17:00,0.28243581,0.287665532,0.259804444,0.378630376,0.02281774,0.025625332
2017/7/2 18:00,0.248261759,0.274230416,0.222184351,0.370254523,0.027481806,0.030642038
2017/7/2 19:00,0.21842763,0.291205993,0.168353109,0.395986757,0.028285956,0.031846047
2017/7/2 20:00,0.19450125,0.252198812,0.185757195,0.361408368,0.023762615,0.02703001
2017/7/2 21:00,0.190479436,0.207911998,0.218200797,0.313247211,0.026376101,0.029769131
2017/7/2 22:00,0.200022722,0.202340431,0.198453444,0.308495668,0.037664348,0.042641998
2017/7/2 23:00,0.268938878,0.183892768,0.24093049,0.282390179,0.052742149,0.059598463
2017/7/3 0:00,0.336128153,0.178861587,0.229917134,0.275436429,0.065839733,0.076725496
2017/7/3 1:00,0.329538741,0.158451142,0.27948789,0.245340838,0.068996019,0.079665285
2017/7/3 2:00,0.336809816,0.114077368,0.369384147,0.183204996,0.077540107,0.090441169
2017/7/3 3:00,0.337491479,0.081821909,0.431715059,0.143031506,0.076565076,0.090140167
